TICK: 000036 | PC: 00112 | STEP: 0 | IR: jmp 112 | A: 5 | AR: 31999 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [40] | MEM: - | LATCH: PC,IR.clear | OUT: 'W' | jmp 112
TICK: 000037 | PC: 00112 | STEP: 0 | IR: a_load_+ | A: 5 | AR: 31999 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [40] | MEM: - | LATCH: IR | OUT: 'W' | fetch a_load_+
TICK: 000038 | PC: 00112 | STEP: 1 | IR: a_load_+ | A: 5 | AR: 5 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [40] | MEM: - | LATCH: AR | OUT: 'W' | aload.addr
TICK: 000039 | PC: 00112 | STEP: 2 | IR: a_load_+ | A: 5 | AR: 5 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [104] | RS: [40] | MEM: read mem[5] | LATCH: DS.push | OUT: 'W' | aload.read
TICK: 000040 | PC: 00113 | STEP: 0 | IR: a_load_+ | A: 6 | AR: 5 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [104] | RS: [40] | MEM: - | LATCH: A,PC,IR.clear | OUT: 'W' | aload.increment
TICK: 000041 | PC: 00113 | STEP: 0 | IR: dup | A: 6 | AR: 5 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [104] | RS: [40] | MEM: - | LATCH: IR | OUT: 'W' | fetch dup
TICK: 000042 | PC: 00114 | STEP: 0 | IR: dup | A: 6 | AR: 5 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [104, 104] | RS: [40] | MEM: - | LATCH: DS.dup,PC,IR.clear | OUT: 'W' | dup
TICK: 000043 | PC: 00114 | STEP: 0 | IR: if 129 | A: 6 | AR: 5 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [104, 104] | RS: [40] | MEM: - | LATCH: IR | OUT: 'W' | fetch if 129
TICK: 000044 | PC: 00114 | STEP: 1 | IR: if 129 | A: 6 | AR: 5 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [104] | RS: [40] | MEM: - | LATCH: ALU.left | OUT: 'W' | if.test
TICK: 000045 | PC: 00119 | STEP: 0 | IR: if 129 | A: 6 | AR: 5 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [104] | RS: [40] | MEM: - | LATCH: PC,IR.clear | OUT: 'W' | if.branch
TICK: 000046 | PC: 00119 | STEP: 0 | IR: store 31999 | A: 6 | AR: 5 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [104] | RS: [40] | MEM: - | LATCH: IR | OUT: 'W' | fetch store 31999
TICK: 000047 | PC: 00119 | STEP: 1 | IR: store 31999 | A: 6 | AR: 31999 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [104] | RS: [40] | MEM: - | LATCH: AR | OUT: 'W' | store.addr 31999
TICK: 000048 | PC: 00124 | STEP: 0 | IR: store 31999 | A: 6 | AR: 31999 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [40] | MEM: write mem[31999] <- 104 | LATCH: OUT,PC,IR.clear | OUT: 'Wh' | store.write
TICK: 000049 | PC: 00124 | STEP: 0 | IR: jmp 112 | A: 6 | AR: 31999 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [40] | MEM: - | LATCH: IR | OUT: 'Wh' | fetch jmp 112
TICK: 000050 | PC: 00112 | STEP: 0 | IR: jmp 112 | A: 6 | AR: 31999 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [40] | MEM: - | LATCH: PC,IR.clear | OUT: 'Wh' | jmp 112
TICK: 000051 | PC: 00112 | STEP: 0 | IR: a_load_+ | A: 6 | AR: 31999 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [40] | MEM: - | LATCH: IR | OUT: 'Wh' | fetch a_load_+
TICK: 000052 | PC: 00112 | STEP: 1 | IR: a_load_+ | A: 6 | AR: 6 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [40] | MEM: - | LATCH: AR | OUT: 'Wh' | aload.addr
TICK: 000053 | PC: 00112 | STEP: 2 | IR: a_load_+ | A: 6 | AR: 6 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [97] | RS: [40] | MEM: read mem[6] | LATCH: DS.push | OUT: 'Wh' | aload.read
TICK: 000054 | PC: 00113 | STEP: 0 | IR: a_load_+ | A: 7 | AR: 6 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [97] | RS: [40] | MEM: - | LATCH: A,PC,IR.clear | OUT: 'Wh' | aload.increment
TICK: 000055 | PC: 00113 | STEP: 0 | IR: dup | A: 7 | AR: 6 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [97] | RS: [40] | MEM: - | LATCH: IR | OUT: 'Wh' | fetch dup
TICK: 000056 | PC: 00114 | STEP: 0 | IR: dup | A: 7 | AR: 6 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [97, 97] | RS: [40] | MEM: - | LATCH: DS.dup,PC,IR.clear | OUT: 'Wh' | dup
TICK: 000057 | PC: 00114 | STEP: 0 | IR: if 129 | A: 7 | AR: 6 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [97, 97] | RS: [40] | MEM: - | LATCH: IR | OUT: 'Wh' | fetch if 129
TICK: 000058 | PC: 00114 | STEP: 1 | IR: if 129 | A: 7 | AR: 6 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [97] | RS: [40] | MEM: - | LATCH: ALU.left | OUT: 'Wh' | if.test
TICK: 000059 | PC: 00119 | STEP: 0 | IR: if 129 | A: 7 | AR: 6 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [97] | RS: [40] | MEM: - | LATCH: PC,IR.clear | OUT: 'Wh' | if.branch
TICK: 000060 | PC: 00119 | STEP: 0 | IR: store 31999 | A: 7 | AR: 6 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [97] | RS: [40] | MEM: - | LATCH: IR | OUT: 'Wh' | fetch store 31999
TICK: 000061 | PC: 00119 | STEP: 1 | IR: store 31999 | A: 7 | AR: 31999 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [97] | RS: [40] | MEM: - | LATCH: AR | OUT: 'Wh' | store.addr 31999
TICK: 000062 | PC: 00124 | STEP: 0 | IR: store 31999 | A: 7 | AR: 31999 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [40] | MEM: write mem[31999] <- 97 | LATCH: OUT,PC,IR.clear | OUT: 'Wha' | store.write
TICK: 000063 | PC: 00124 | STEP: 0 | IR: jmp 112 | A: 7 | AR: 31999 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [40] | MEM: - | LATCH: IR | OUT: 'Wha' | fetch jmp 112
TICK: 000064 | PC: 00112 | STEP: 0 | IR: jmp 112 | A: 7 | AR: 31999 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [40] | MEM: - | LATCH: PC,IR.clear | OUT: 'Wha' | jmp 112
TICK: 000065 | PC: 00112 | STEP: 0 | IR: a_load_+ | A: 7 | AR: 31999 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [40] | MEM: - | LATCH: IR | OUT: 'Wha' | fetch a_load_+
TICK: 000066 | PC: 00112 | STEP: 1 | IR: a_load_+ | A: 7 | AR: 7 | NZ: 00 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [40] | MEM: - | LATCH: AR | OUT: 'Wha' | aload.addr
