TICK: 000108 | PC: 00036 | STEP: 0 | IR: load 31998 | A: 0 | AR: 31998 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [0, 99] | RS: [30, 116, 1, 0] | MEM: read mem[31998] | LATCH: DS.push,PC | OUT: '' | load.read
TICK: 000109 | PC: 00037 | STEP: 0 | IR: dup | A: 0 | AR: 31998 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [0, 99, 99] | RS: [30, 116, 1, 0] | MEM: - | LATCH: DS.dup,PC | OUT: '' | dup
TICK: 000110 | PC: 00037 | STEP: 1 | IR: store 2 | A: 0 | AR: 2 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [0, 99, 99] | RS: [30, 116, 1, 0] | MEM: - | LATCH: AR | OUT: '' | store.addr 2
TICK: 000111 | PC: 00042 | STEP: 0 | IR: store 2 | A: 0 | AR: 2 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [0, 99] | RS: [30, 116, 1, 0] | MEM: write mem[2] <- 99 | LATCH: MEM,PC | OUT: '' | store.write
TICK: 000112 | PC: 00043 | STEP: 0 | IR: drop | A: 0 | AR: 2 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [0] | RS: [30, 116, 1, 0] | MEM: - | LATCH: PC | OUT: '' | drop
TICK: 000113 | PC: 00043 | STEP: 1 | IR: load 2 | A: 0 | AR: 2 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [0] | RS: [30, 116, 1, 0] | MEM: - | LATCH: AR | OUT: '' | load.addr 2
TICK: 000114 | PC: 00048 | STEP: 0 | IR: load 2 | A: 0 | AR: 2 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [0, 99] | RS: [30, 116, 1, 0] | MEM: read mem[2] | LATCH: DS.push,PC | OUT: '' | load.read
TICK: 000115 | PC: 00053 | STEP: 0 | IR: literal 10 | A: 0 | AR: 2 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [0, 99, 10] | RS: [30, 116, 1, 0] | MEM: - | LATCH: DS.push,PC | OUT: '' | literal 10
TICK: 000116 | PC: 00053 | STEP: 1 | IR: sub | A: 0 | AR: 2 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [0] | RS: [30, 116, 1, 0] | MEM: - | LATCH: ALU.left,ALU.right | OUT: '' | sub.load_operands
TICK: 000117 | PC: 00054 | STEP: 0 | IR: sub | A: 0 | AR: 2 | NZ: 00 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [0, 89] | RS: [30, 116, 1, 0] | MEM: - | LATCH: DS.push(ALU),PC | OUT: '' | sub.write_result
TICK: 000118 | PC: 00054 | STEP: 1 | IR: nif 76 | A: 0 | AR: 2 | NZ: 00 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [0] | RS: [30, 116, 1, 0] | MEM: - | LATCH: ALU.left | OUT: '' | nif.test
TICK: 000119 | PC: 00076 | STEP: 0 | IR: nif 76 | A: 0 | AR: 2 | NZ: 00 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [0] | RS: [30, 116, 1, 0] | MEM: - | LATCH: PC | OUT: '' | nif.branch
TICK: 000120 | PC: 00076 | STEP: 1 | IR: load 2 | A: 0 | AR: 2 | NZ: 00 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [0] | RS: [30, 116, 1, 0] | MEM: - | LATCH: AR | OUT: '' | load.addr 2
TICK: 000121 | PC: 00081 | STEP: 0 | IR: load 2 | A: 0 | AR: 2 | NZ: 00 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [0, 99] | RS: [30, 116, 1, 0] | MEM: read mem[2] | LATCH: DS.push,PC | OUT: '' | load.read
TICK: 000122 | PC: 00081 | STEP: 1 | IR: store 31999 | A: 0 | AR: 31999 | NZ: 00 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [0, 99] | RS: [30, 116, 1, 0] | MEM: - | LATCH: AR | OUT: '' | store.addr 31999
TICK: 000123 | PC: 00086 | STEP: 0 | IR: store 31999 | A: 0 | AR: 31999 | NZ: 00 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [0] | RS: [30, 116, 1, 0] | MEM: write mem[31999] <- 99 | LATCH: OUT,PC | OUT: 'c' | store.write
TICK: 000124 | PC: 00091 | STEP: 0 | IR: literal 0 | A: 0 | AR: 31999 | NZ: 00 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [0, 0] | RS: [30, 116, 1, 0] | MEM: - | LATCH: DS.push,PC | OUT: 'c' | literal 0
TICK: 000125 | PC: 00092 | STEP: 0 | IR: drop | A: 0 | AR: 31999 | NZ: 00 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [0] | RS: [30, 116, 1, 0] | MEM: - | LATCH: PC | OUT: 'c' | drop
TICK: 000126 | PC: 00092 | STEP: 1 | IR: iret | A: 0 | AR: 31999 | NZ: 00 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [0] | RS: [30, 116, 1] | MEM: - | LATCH: A | OUT: 'c' | iret.restore_a
TICK: 000127 | PC: 00092 | STEP: 2 | IR: iret | A: 0 | AR: 31999 | NZ: 01 | IE: 0 | PENDING: 0 | IN_INTR: 1 | DS: [0] | RS: [30, 116] | MEM: - | LATCH: NZ | OUT: 'c' | iret.restore_status
TICK: 000128 | PC: 00116 | STEP: 0 | IR: iret | A: 0 | AR: 31999 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0] | RS: [30] | MEM: - | LATCH: PC,IE,IN_INTR | OUT: 'c' | iret.restore_pc
TICK: 000129 | PC: 00116 | STEP: 1 | IR: nif 126 | A: 0 | AR: 31999 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: ALU.left | OUT: 'c' | nif.test
TICK: 000130 | PC: 00121 | STEP: 0 | IR: nif 126 | A: 0 | AR: 31999 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: PC | OUT: 'c' | nif.branch
TICK: 000131 | PC: 00105 | STEP: 0 | IR: jmp 105 | A: 0 | AR: 31999 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: PC | OUT: 'c' | jmp 105
TICK: 000132 | PC: 00105 | STEP: 1 | IR: load 1 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: AR | OUT: 'c' | load.addr 1
TICK: 000133 | PC: 00110 | STEP: 0 | IR: load 1 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0] | RS: [30] | MEM: read mem[1] | LATCH: DS.push,PC | OUT: 'c' | load.read
TICK: 000134 | PC: 00115 | STEP: 0 | IR: literal 0 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0, 0] | RS: [30] | MEM: - | LATCH: DS.push,PC | OUT: 'c' | literal 0
TICK: 000135 | PC: 00115 | STEP: 1 | IR: sub | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: ALU.left,ALU.right | OUT: 'c' | sub.load_operands
TICK: 000136 | PC: 00116 | STEP: 0 | IR: sub | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0] | RS: [30] | MEM: - | LATCH: DS.push(ALU),PC | OUT: 'c' | sub.write_result
TICK: 000137 | PC: 00116 | STEP: 1 | IR: nif 126 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: ALU.left | OUT: 'c' | nif.test
TICK: 000138 | PC: 00121 | STEP: 0 | IR: nif 126 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: PC | OUT: 'c' | nif.branch
TICK: 000139 | PC: 00105 | STEP: 0 | IR: jmp 105 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: PC | OUT: 'c' | jmp 105
TICK: 000140 | PC: 00105 | STEP: 1 | IR: load 1 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: AR | OUT: 'c' | load.addr 1
TICK: 000141 | PC: 00110 | STEP: 0 | IR: load 1 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0] | RS: [30] | MEM: read mem[1] | LATCH: DS.push,PC | OUT: 'c' | load.read
TICK: 000142 | PC: 00115 | STEP: 0 | IR: literal 0 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0, 0] | RS: [30] | MEM: - | LATCH: DS.push,PC | OUT: 'c' | literal 0
TICK: 000143 | PC: 00115 | STEP: 1 | IR: sub | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: ALU.left,ALU.right | OUT: 'c' | sub.load_operands
TICK: 000144 | PC: 00116 | STEP: 0 | IR: sub | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0] | RS: [30] | MEM: - | LATCH: DS.push(ALU),PC | OUT: 'c' | sub.write_result
TICK: 000145 | PC: 00116 | STEP: 1 | IR: nif 126 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: ALU.left | OUT: 'c' | nif.test
TICK: 000146 | PC: 00121 | STEP: 0 | IR: nif 126 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: PC | OUT: 'c' | nif.branch
TICK: 000147 | PC: 00105 | STEP: 0 | IR: jmp 105 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: PC | OUT: 'c' | jmp 105
TICK: 000148 | PC: 00105 | STEP: 1 | IR: load 1 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: AR | OUT: 'c' | load.addr 1
TICK: 000149 | PC: 00110 | STEP: 0 | IR: load 1 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0] | RS: [30] | MEM: read mem[1] | LATCH: DS.push,PC | OUT: 'c' | load.read
TICK: 000150 | PC: 00115 | STEP: 0 | IR: literal 0 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0, 0] | RS: [30] | MEM: - | LATCH: DS.push,PC | OUT: 'c' | literal 0
TICK: 000151 | PC: 00115 | STEP: 1 | IR: sub | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: ALU.left,ALU.right | OUT: 'c' | sub.load_operands
TICK: 000152 | PC: 00116 | STEP: 0 | IR: sub | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0] | RS: [30] | MEM: - | LATCH: DS.push(ALU),PC | OUT: 'c' | sub.write_result
TICK: 000153 | PC: 00116 | STEP: 1 | IR: nif 126 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: ALU.left | OUT: 'c' | nif.test
TICK: 000154 | PC: 00121 | STEP: 0 | IR: nif 126 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: PC | OUT: 'c' | nif.branch
TICK: 000155 | PC: 00105 | STEP: 0 | IR: jmp 105 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: PC | OUT: 'c' | jmp 105
TICK: 000156 | PC: 00105 | STEP: 1 | IR: load 1 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: AR | OUT: 'c' | load.addr 1
TICK: 000157 | PC: 00110 | STEP: 0 | IR: load 1 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0] | RS: [30] | MEM: read mem[1] | LATCH: DS.push,PC | OUT: 'c' | load.read
TICK: 000158 | PC: 00115 | STEP: 0 | IR: literal 0 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0, 0] | RS: [30] | MEM: - | LATCH: DS.push,PC | OUT: 'c' | literal 0
TICK: 000159 | PC: 00115 | STEP: 1 | IR: sub | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: ALU.left,ALU.right | OUT: 'c' | sub.load_operands
TICK: 000160 | PC: 00116 | STEP: 0 | IR: sub | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0] | RS: [30] | MEM: - | LATCH: DS.push(ALU),PC | OUT: 'c' | sub.write_result
TICK: 000161 | PC: 00116 | STEP: 1 | IR: nif 126 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: ALU.left | OUT: 'c' | nif.test
TICK: 000162 | PC: 00121 | STEP: 0 | IR: nif 126 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: PC | OUT: 'c' | nif.branch
TICK: 000163 | PC: 00105 | STEP: 0 | IR: jmp 105 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: PC | OUT: 'c' | jmp 105
TICK: 000164 | PC: 00105 | STEP: 1 | IR: load 1 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: AR | OUT: 'c' | load.addr 1
TICK: 000165 | PC: 00110 | STEP: 0 | IR: load 1 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0] | RS: [30] | MEM: read mem[1] | LATCH: DS.push,PC | OUT: 'c' | load.read
TICK: 000166 | PC: 00115 | STEP: 0 | IR: literal 0 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0, 0] | RS: [30] | MEM: - | LATCH: DS.push,PC | OUT: 'c' | literal 0
TICK: 000167 | PC: 00115 | STEP: 1 | IR: sub | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: ALU.left,ALU.right | OUT: 'c' | sub.load_operands
TICK: 000168 | PC: 00116 | STEP: 0 | IR: sub | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0] | RS: [30] | MEM: - | LATCH: DS.push(ALU),PC | OUT: 'c' | sub.write_result
TICK: 000169 | PC: 00116 | STEP: 1 | IR: nif 126 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: ALU.left | OUT: 'c' | nif.test
TICK: 000170 | PC: 00121 | STEP: 0 | IR: nif 126 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: PC | OUT: 'c' | nif.branch
TICK: 000171 | PC: 00105 | STEP: 0 | IR: jmp 105 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: PC | OUT: 'c' | jmp 105
TICK: 000172 | PC: 00105 | STEP: 1 | IR: load 1 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: AR | OUT: 'c' | load.addr 1
TICK: 000173 | PC: 00110 | STEP: 0 | IR: load 1 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0] | RS: [30] | MEM: read mem[1] | LATCH: DS.push,PC | OUT: 'c' | load.read
TICK: 000174 | PC: 00115 | STEP: 0 | IR: literal 0 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0, 0] | RS: [30] | MEM: - | LATCH: DS.push,PC | OUT: 'c' | literal 0
TICK: 000175 | PC: 00115 | STEP: 1 | IR: sub | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: ALU.left,ALU.right | OUT: 'c' | sub.load_operands
TICK: 000176 | PC: 00116 | STEP: 0 | IR: sub | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0] | RS: [30] | MEM: - | LATCH: DS.push(ALU),PC | OUT: 'c' | sub.write_result
TICK: 000177 | PC: 00116 | STEP: 1 | IR: nif 126 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: ALU.left | OUT: 'c' | nif.test
TICK: 000178 | PC: 00121 | STEP: 0 | IR: nif 126 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: PC | OUT: 'c' | nif.branch
TICK: 000179 | PC: 00105 | STEP: 0 | IR: jmp 105 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: PC | OUT: 'c' | jmp 105
TICK: 000180 | PC: 00105 | STEP: 1 | IR: load 1 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: AR | OUT: 'c' | load.addr 1
TICK: 000181 | PC: 00110 | STEP: 0 | IR: load 1 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0] | RS: [30] | MEM: read mem[1] | LATCH: DS.push,PC | OUT: 'c' | load.read
TICK: 000182 | PC: 00115 | STEP: 0 | IR: literal 0 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0, 0] | RS: [30] | MEM: - | LATCH: DS.push,PC | OUT: 'c' | literal 0
TICK: 000183 | PC: 00115 | STEP: 1 | IR: sub | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: ALU.left,ALU.right | OUT: 'c' | sub.load_operands
TICK: 000184 | PC: 00116 | STEP: 0 | IR: sub | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0] | RS: [30] | MEM: - | LATCH: DS.push(ALU),PC | OUT: 'c' | sub.write_result
TICK: 000185 | PC: 00116 | STEP: 1 | IR: nif 126 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: ALU.left | OUT: 'c' | nif.test
TICK: 000186 | PC: 00121 | STEP: 0 | IR: nif 126 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: PC | OUT: 'c' | nif.branch
TICK: 000187 | PC: 00105 | STEP: 0 | IR: jmp 105 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: PC | OUT: 'c' | jmp 105
TICK: 000188 | PC: 00105 | STEP: 1 | IR: load 1 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: AR | OUT: 'c' | load.addr 1
TICK: 000189 | PC: 00110 | STEP: 0 | IR: load 1 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0] | RS: [30] | MEM: read mem[1] | LATCH: DS.push,PC | OUT: 'c' | load.read
TICK: 000190 | PC: 00115 | STEP: 0 | IR: literal 0 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0, 0] | RS: [30] | MEM: - | LATCH: DS.push,PC | OUT: 'c' | literal 0
TICK: 000191 | PC: 00115 | STEP: 1 | IR: sub | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: ALU.left,ALU.right | OUT: 'c' | sub.load_operands
TICK: 000192 | PC: 00116 | STEP: 0 | IR: sub | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0] | RS: [30] | MEM: - | LATCH: DS.push(ALU),PC | OUT: 'c' | sub.write_result
TICK: 000193 | PC: 00116 | STEP: 1 | IR: nif 126 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: ALU.left | OUT: 'c' | nif.test
TICK: 000194 | PC: 00121 | STEP: 0 | IR: nif 126 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: PC | OUT: 'c' | nif.branch
TICK: 000195 | PC: 00105 | STEP: 0 | IR: jmp 105 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: PC | OUT: 'c' | jmp 105
TICK: 000196 | PC: 00105 | STEP: 1 | IR: load 1 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: AR | OUT: 'c' | load.addr 1
TICK: 000197 | PC: 00110 | STEP: 0 | IR: load 1 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0] | RS: [30] | MEM: read mem[1] | LATCH: DS.push,PC | OUT: 'c' | load.read
TICK: 000198 | PC: 00115 | STEP: 0 | IR: literal 0 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0, 0] | RS: [30] | MEM: - | LATCH: DS.push,PC | OUT: 'c' | literal 0
TICK: 000199 | PC: 00115 | STEP: 1 | IR: sub | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: ALU.left,ALU.right | OUT: 'c' | sub.load_operands
TICK: 000200 | PC: 00116 | STEP: 0 | IR: sub | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0] | RS: [30] | MEM: - | LATCH: DS.push(ALU),PC | OUT: 'c' | sub.write_result
TICK: 000201 | PC: 00116 | STEP: 1 | IR: nif 126 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: ALU.left | OUT: 'c' | nif.test
TICK: 000202 | PC: 00121 | STEP: 0 | IR: nif 126 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: PC | OUT: 'c' | nif.branch
TICK: 000203 | PC: 00105 | STEP: 0 | IR: jmp 105 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: PC | OUT: 'c' | jmp 105
TICK: 000204 | PC: 00105 | STEP: 1 | IR: load 1 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: AR | OUT: 'c' | load.addr 1
TICK: 000205 | PC: 00110 | STEP: 0 | IR: load 1 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0] | RS: [30] | MEM: read mem[1] | LATCH: DS.push,PC | OUT: 'c' | load.read
TICK: 000206 | PC: 00115 | STEP: 0 | IR: literal 0 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0, 0] | RS: [30] | MEM: - | LATCH: DS.push,PC | OUT: 'c' | literal 0
TICK: 000207 | PC: 00115 | STEP: 1 | IR: sub | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: ALU.left,ALU.right | OUT: 'c' | sub.load_operands
TICK: 000208 | PC: 00116 | STEP: 0 | IR: sub | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0] | RS: [30] | MEM: - | LATCH: DS.push(ALU),PC | OUT: 'c' | sub.write_result
TICK: 000209 | PC: 00116 | STEP: 1 | IR: nif 126 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: ALU.left | OUT: 'c' | nif.test
TICK: 000210 | PC: 00121 | STEP: 0 | IR: nif 126 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: PC | OUT: 'c' | nif.branch
TICK: 000211 | PC: 00105 | STEP: 0 | IR: jmp 105 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: PC | OUT: 'c' | jmp 105
TICK: 000212 | PC: 00105 | STEP: 1 | IR: load 1 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [] | RS: [30] | MEM: - | LATCH: AR | OUT: 'c' | load.addr 1
TICK: 000213 | PC: 00110 | STEP: 0 | IR: load 1 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0] | RS: [30] | MEM: read mem[1] | LATCH: DS.push,PC | OUT: 'c' | load.read
TICK: 000214 | PC: 00115 | STEP: 0 | IR: literal 0 | A: 0 | AR: 1 | NZ: 01 | IE: 1 | PENDING: 0 | IN_INTR: 0 | DS: [0, 0] | RS: [30] | MEM: - | LATCH: DS.push,PC | OUT: 'c' | literal 0
